time,Speed,windVx,windVy,Total
2022-11-07 00:00:00+00:00,7.15264,0.3826834323650899,-0.9238795325112867,23.082395
2022-11-07 03:00:00+00:00,4.91744,0.3826834323650899,-0.9238795325112867,22.000350555555556
2022-11-07 06:00:00+00:00,5.81152,0.3826834323650899,-0.9238795325112867,21.527400555555555
2022-11-07 09:00:00+00:00,4.91744,0.3826834323650899,-0.9238795325112867,21.546790400000003
2022-11-07 12:00:00+00:00,5.81152,0.7071067811865476,-0.7071067811865475,24.182416155555554
2022-11-07 15:00:00+00:00,8.04672,0.3826834323650899,-0.9238795325112867,26.4737883
2022-11-07 18:00:00+00:00,9.83488,0.7071067811865476,-0.7071067811865475,28.111450555555557
2022-11-07 21:00:00+00:00,8.04672,0.9238795325112867,-0.3826834323650897,32.85414658888889
2022-11-08 00:00:00+00:00,11.176,0.3826834323650899,-0.9238795325112867,35.823431400000004
2022-11-08 03:00:00+00:00,13.85824,0.3826834323650899,-0.9238795325112867,35.87595721590909
2022-11-08 06:00:00+00:00,12.070079999999999,0.3826834323650899,-0.9238795325112867,29.22738359217877
2022-11-08 09:00:00+00:00,8.9408,-0.9238795325112868,-0.3826834323650895,26.502458499999996
2022-11-08 12:00:00+00:00,7.15264,1.2246467991473532e-16,-1.0,16.651343933333333
2022-11-08 15:00:00+00:00,8.04672,0.3826834323650899,-0.9238795325112867,10.992316583333334
2022-11-08 18:00:00+00:00,4.91744,0.3826834323650899,-0.9238795325112867,12.38574422777778
2022-11-09 06:00:00+00:00,5.81152,-0.3826834323650892,-0.923879532511287,10.362188744444445
2022-11-09 12:00:00+00:00,9.83488,-0.3826834323650892,-0.923879532511287,27.002308730337077
2022-11-09 15:00:00+00:00,12.96416,-0.7071067811865475,-0.7071067811865477,31.08031365
2022-11-09 18:00:00+00:00,12.070079999999999,-0.7071067811865475,-0.7071067811865477,31.774386777777778
2022-11-09 21:00:00+00:00,11.176,1.2246467991473532e-16,-1.0,32.064257516666665
2022-11-10 00:00:00+00:00,12.070079999999999,1.2246467991473532e-16,-1.0,31.973755999999998
2022-11-10 03:00:00+00:00,11.176,1.2246467991473532e-16,-1.0,31.662444888888885
2022-11-10 06:00:00+00:00,12.070079999999999,-0.3826834323650892,-0.923879532511287,32.13946711111111
2022-11-10 09:00:00+00:00,13.85824,-0.3826834323650892,-0.923879532511287,31.942117205555558
2022-11-10 12:00:00+00:00,15.19936,-0.3826834323650892,-0.923879532511287,31.954985772222223
